# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.22495813747245783,0.1265154090376931,1.1119406084017103,5.014850533074053,1.9944616613034323,11.160000000000007,0.09453546357003084,10.578040898474157,-6.284891006646145,36.30356964145742
 0.2300688158636769,0.13232915008228618,1.1375673833403401,5.014358755710518,1.9632379355140857,11.520000000000008,0.08994774873635206,11.117565631699392,-6.109507075028205,34.31715286942676
 0.23515120683253565,0.13824022518699494,1.163050056740533,5.013914426562703,1.9330252742959049,11.880000000000008,0.08571297177434793,11.666845511233094,-5.944576362444809,32.45140202593077
 0.24020627563586944,0.14424763713713826,1.1883937061710153,5.0135122619435375,1.9037594795322166,12.240000000000009,0.08179768906813534,12.225284251820685,-5.789395931542554,30.697985910679325
 0.24523489853389388,0.1503503886473231,1.2136029354244078,5.013147687669379,1.8753813556711918,12.600000000000009,0.07817223671363943,12.792265413399907,-5.643319142537692,29.049064120964584
 0.25023787272696674,0.1565474823672941,1.2386819281521606,5.012816728592629,1.847836225694608,12.96000000000001,0.07481023955029367,13.367154095633081,-5.505750962042343,27.497279655335216
 0.2552159249633402,0.16283792088723334,1.2636344942257631,5.012515917627348,1.8210735020906643,13.32000000000001,0.07168819137271783,13.949298773641083,-5.376143586520537,26.035760447589105
 0.26016971902400843,0.1692207067425788,1.2884641099683716,5.012242220513149,1.7950463057248078,13.68000000000001,0.06878509644948345,14.538032969604268,-5.253992404025338,24.658106695441123
 0.26509986225451726,0.17569484241841016,1.3131739531963191,5.011992973152891,1.7697111262911946,14.04000000000001,0.06608216073433672,15.132677092993323,-5.138832331854637,23.358362381454466
 0.27000691128446946,0.1822593303534485,1.337766933847464,5.011765829326642,1.7450275193259792,14.400000000000011,0.06356252534894449,15.732540431806584,-5.030234426953744,22.131000574484112
 0.2748913770518922,0.188913172943714,1.362245720840901,5.011558716758691,1.7209578352049195,14.76000000000001,0.06121103930455395,16.336922414019565,-4.927802807339547,20.970895179032855
 0.2797537292304589,0.19565537254587229,1.3866127657058698,5.011369800069027,1.6974669761445225,15.120000000000012,0.05901405757929928,16.945115130513855,-4.8311718686164085,19.873290780764354
 0.28459440014189213,0.2024849314803086,1.4108703234308866,5.01119744945324,1.6745221781045643,15.480000000000011,0.056959270767461496,17.556404541809183,-4.740003701917532,18.83378737512297
 0.28941378822298647,0.20940085203394923,1.435020470912198,5.011040214015667,1.6520928144417635,15.840000000000012,0.05503555280733629,18.17007278005753,-4.6539857935050835,17.848305005750046
 0.294212261106067,0.2164021364628615,1.459065123322639,5.010896799109269,1.6301502189847858,16.200000000000014,0.05323283206872287,18.785399182012586,-4.572828896115581,16.913067837824443
 0.29899015836288034,0.22348778699465074,1.483006048672363,5.010766046838713,1.608667526168955,16.560000000000013,0.05154197327189958,19.401663081944807,-4.496265126922985,16.024574216914274
